time
127440383
126945347
127105889
126989398
127021609
126944877
126735114
127495844
129578561
126985808
127825948
126531902
126427951
126609083
127754617
127063048
126484571
127577805
126645854
126882546
126541792
127683436
126749655
126971977
127683946
126670324
126938667
126890857
127763957
126424860
126938387
129386678
127620696
128210703
126636303
126409120
126950127
126809505
126822466
127325102
127068578
127101179
126632193
126834125
126997277
126526702
126533721
126844985
127028509
126409420
126555353
126808025
126952607
127319992
126926247
127836479
126177677
126970248
126882846
127431253
126957427
127738647
127090739
127092939
126876937
127258561
127303651
126749854
127619706
126456681
126888806
127058629
127138369
127225121
126845785
127461504
126485671
126629563
127020158
127394313
127243542
126936146
127963110
126481761
127008557
126847145
127860518
127275252
126577102
127721457
126674844
126649183
127008127
127540225
127069289
126875626
127408743
126629623
126837325
127392362
126767134
126647674
127612405
126768245
126907606
126589642
127684346
126709914
126658273
127436023
126751225
127253031
127319981
127260831
127289782
126763614
127723667
126964168
126439870
127707846
127026758
127412923
126893356
127963640
126972738
126958967
127459514
126649804
126695103
127269232
126778424
126609033
127502244
126776495
126486571
126487291
126812295
126576802
127309722
127359402
127264972
127246120
126933876
127816238
127412053
126569692
127935530
126927037
126661083
126543072
127123129
127293702
127016519
127402843
127709897
128148852
126791225
126972287
126868606
127384913
126498691
126684104
127766677
126403860
126578972
126952937
127574496
127202330
126460071
126817835
126887936
127153450
126843496
127407583
126762495
127428024
127443323
126812295
126553262
126517371
127778597
126785785
127288821
127129009
126747166
127046889
126487651
127296112
126499871
127087879
127406522
126904097
126620633
129751374
127823958
126509891
126768195
126778315
127256830
127233910
126488031
126820045
129267547
126743105
127021278
126644783
126447580
126583052
127396353
126305369
127412583
126496701
128015111
126363869
126635033
127707336
126814976
126689103
126968417
127858968
126592322
126577512
127852159
126802825
126917487
126458191
127705386
126765085
126760174
126866406
127117139
126377889
126862747
127021648
127459743
126493792
127336282
126788585
126686344
126812125
127046818
126777566
126895176
127778347
126744694
126734064
127676166
126753105
127202501
126887606
127075438
127234990
126841296
127610626
126478701
126577543
126813556
127093748
127039368
126514502
127392912
126994448
126939077
126962298
127105740
127293521
126623833
127281901
126900396
127264131
126930636
127947680
127422783
126558473
127767727
126654044
126902287
128057701
126659194
126369440
127711686
126794345
127271281
126922547
127760397
126501921
126580482
127025078
127270821
126963537
126373430
126823155
126972987
126447501
126565372
127282102
127202161
127384752
127684846
127132669
127099999
127431714
126914307
127335972
126801355
127790918
126614213
126620933
127770408
126451151
126866247
126486811
127733947
126381480
126714704
127330791
126996018
127556215
126854516
126890177
126568722
126488931
126828816
126881216
126420740
126550842
126747235
126765074
126422021
126490781
126559562
127242781
126540492
127515075
127008128
127381044
127001817
127261190
127422483
126545692
127818398
126810465
126974618
126487881
127799928
127215751
126718204
127482464
126798555
126609393
127662896
126553792
126827325
126836585
127470703
126501792
126577113
126817985
127625986
127298352
127301871
127590155
126609093
126869966
127815998
126790305
126631123
129672532
126709704
126748825
127138099
126596652
126817576
127327062
127121699
127213700
126875636
129490960
126449400
126536303
126679024
129322257
127073548
126924906
127023168
127218951
126711005
127613635
127043728
126869786
127803118
126840206
126807635
127708846
126647423
126903866
126801465
126707994
129999536
127831028
126934127
126666063
126803735
127855409
127244621
126713695
127707446
126718785
129475879
127799798
126974968
126570082
127768168
126548511
127450863
127042738
127967060
126596493
126400620
127026718
126980848
127027698
126899976
127390823
127184360
127359822
127949420
126575392
126855376
127608936
126736964
126458161
129074324
127092009
126955127
126888096
126884676
126952427
126992458
126787915
126533342
127442683
126837575
126689983
127078119
127234601
127175359
126643203
127387913
126968327
126762404
127168580
127960430
19860662
